frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_001616.jpg,1,0.003554,0.003554,0.003554,130.0,130.0,0.004787,0.657715,0.0,0.064609,"{""pothole"": 1}",0.0728,1.0,1.0,0.5364,18,12.92140094,77.53805593,778.44,13.46,193.18,161.47
frame_001617.jpg,1,0.00379,0.00379,0.00379,133.26,133.26,0.004787,0.595703,0.0,0.066292,"{""pothole"": 1}",0.0925,1.0,1.0,0.5463,18,12.92139986,77.53805567,778.42,13.44,193.25,161.59
frame_001618.jpg,1,0.003955,0.003955,0.003955,135.68,135.68,0.004787,0.608398,0.0,0.06754,"{""pothole"": 1}",0.0802,1.0,1.0,0.5401,18,12.92139879,77.5380554,778.41,13.43,193.32,161.72
frame_001619.jpg,1,0.004033,0.004033,0.004033,137.38,137.38,0.004787,0.678223,0.0,0.068398,"{""pothole"": 1}",0.064,1.0,1.0,0.532,18,12.92139771,77.53805513,778.4,13.41,193.39,161.84
frame_001620.jpg,1,0.004395,0.004395,0.004395,142.04,142.04,0.004787,0.610352,0.0,0.070819,"{""pothole"": 1}",0.0603,1.0,1.0,0.5301,18,12.92139664,77.53805486,778.39,13.4,193.46,161.96
frame_001621.jpg,1,0.004308,0.004308,0.004308,141.51,141.51,0.004787,0.661133,0.0,0.070523,"{""pothole"": 1}",0.0604,1.0,0.9999,0.5301,18,12.92139556,77.53805459,778.38,13.38,193.53,162.09
frame_001622.jpg,2,0.00782,0.00391,0.005248,272.35,136.17,0.009574,0.462769,0.2052,0.135519,"{""pothole"": 2}",0.0586,1.0,0.9945,0.5282,18,12.92139448,77.53805432,778.37,13.37,193.6,162.21
frame_001623.jpg,2,0.00815,0.004075,0.005404,278.66,139.33,0.009574,0.513916,0.186279,0.138725,"{""pothole"": 2}",0.0692,1.0,0.9983,0.5342,18,12.92139341,77.53805405,778.36,13.35,193.67,162.33
frame_001624.jpg,2,0.008074,0.004037,0.005272,282.9,141.45,0.009574,0.47461,0.19873,0.140743,"{""pothole"": 2}",0.0799,1.0,0.9922,0.5384,18,12.92139235,77.53805379,778.35,13.33,193.71,162.45
frame_001625.jpg,2,0.009339,0.00467,0.006045,299.61,149.8,0.009574,0.502686,0.248779,0.149405,"{""pothole"": 2}",0.0765,1.0,0.987,0.5356,18,12.92139136,77.53805355,778.35,13.29,193.69,162.57
frame_001626.jpg,2,0.009694,0.004847,0.006824,298.19,149.09,0.009574,0.525757,0.135376,0.148876,"{""pothole"": 2}",0.0913,1.0,0.9874,0.5432,18,12.92139036,77.53805332,778.34,13.26,193.66,162.68
frame_001627.jpg,2,0.010534,0.005267,0.006824,314.6,157.3,0.009574,0.565674,0.132568,0.157205,"{""pothole"": 2}",0.0836,1.0,0.9867,0.5391,18,12.92138936,77.53805308,778.34,13.23,193.64,162.79
frame_001628.jpg,2,0.011135,0.005567,0.00769,323.21,161.61,0.009574,0.518555,0.197754,0.161645,"{""pothole"": 2}",0.0654,1.0,0.9865,0.53,18,12.92138836,77.53805285,778.33,13.19,193.61,162.91
frame_001629.jpg,2,0.01273,0.006365,0.00861,341.86,170.93,0.009574,0.526367,0.189941,0.171394,"{""pothole"": 2}",0.0559,1.0,0.98,0.5239,18,12.92138736,77.53805261,778.33,13.16,193.59,163.02
frame_001630.jpg,1,0.008927,0.008927,0.008927,201.36,201.36,0.004787,0.709961,0.0,0.101587,"{""pothole"": 1}",0.0537,1.0,0.9831,0.5235,18,12.92138636,77.53805237,778.32,13.13,193.56,163.14
frame_001631.jpg,1,0.010245,0.010245,0.010245,213.08,213.08,0.004787,0.754395,0.0,0.107859,"{""pothole"": 1}",0.0578,1.0,0.992,0.5273,18,12.92138537,77.53805214,778.32,13.09,193.54,163.25
frame_001632.jpg,2,0.016627,0.008313,0.011116,384.93,192.46,0.009574,0.596801,0.18103,0.194007,"{""pothole"": 2}",0.0646,1.0,1.0,0.5323,18,12.92138437,77.5380519,778.31,13.06,193.51,163.36
frame_001633.jpg,2,0.018363,0.009182,0.012706,405.84,202.92,0.009574,0.516479,0.219849,0.204918,"{""pothole"": 2}",0.0677,1.0,1.0,0.5338,18,12.92138337,77.53805167,778.31,13.03,193.48,163.48
frame_001634.jpg,2,0.020669,0.010335,0.014142,423.03,211.51,0.009574,0.522949,0.208984,0.214279,"{""pothole"": 2}",0.0633,1.0,1.0,0.5316,18,12.92138237,77.53805143,778.3,12.99,193.46,163.59
